source_file,incident_uuid,file_id,incident_id,location_street,location_city,location_county,location_state,location_zip,location_type,document_id,case_id
7da13d3a0a88c2b248feea03b43e53d1_gpt-4o-mini_20260220.txt,737bdcfe-476f-4f28-a7a3-981df9e8693d,7da13d3a0a88c2b248feea03b43e53d1,1,,Huntington Park,,CA,,Other,52b65f4f05e0d069377b53fde1ad164b,897a03f363b7745486273de2b1c43d89
605f1c7061114f461e8acfa736869d48_gpt-4o-mini_20260220.txt,27004abd-f2da-4522-8109-b8672d88b843,605f1c7061114f461e8acfa736869d48,1,5590 E. Saginaw,Fresno,Fresno County,CA,,Home,b6b96ed65faf2733375c827cb098e5c2,cd045e17e0f38f00310871aa3947fbca
b7201c68277add71fb37323cba669278_gpt-4o-mini_20260220.txt,907057d3-31ee-40f9-9791-d8f69c38d18f,b7201c68277add71fb37323cba669278,1,,Chino Hills,San Bernardino,CA,,Street,bb930e2d44bb2068dfb6d79c17397c8e,76597e3537816a902a085aeefa09bde4
d755da7bd8277bb3ccd650160537d96a_gpt-4o-mini_20260220.txt,9a921b9d-40b0-4801-8b0e-7a9eec6aa643,d755da7bd8277bb3ccd650160537d96a,1,,San Diego,San Diego,CA,,Street,3623c497223d8ee577d3a9e8fa3ede7d,b1212c00dcdfa3d7f314b632c5ce9e14
5de53d330f72e8ad1e88f5de6f8f1f72_gpt-4o-mini_20260220.txt,9c2b3fa4-b4fa-4f8b-9b29-742064e04f2f,5de53d330f72e8ad1e88f5de6f8f1f72,1,,Pasadena,Los Angeles,CA,,Street,0a868101a8454edc4f7b1021b41ece80,68ba567992b75d80943c5fac903aa4d2
9f601e1c661f1476c3f99877a2c6365c_gpt-4o-mini_20260220.txt,49f4cf1d-72bb-44e8-9ba0-e5ac79fdbad8,9f601e1c661f1476c3f99877a2c6365c,1,between Bally’s and The Cromwell,Las Vegas,Clark County,NV,,Sidewalk,6ab701d18b622376d3d9e52f7d4930a6,731eefdb137907b9f7c15561364aa91b
9f601e1c661f1476c3f99877a2c6365c_gpt-4o-mini_20260220.txt,2481ab35-c816-430d-a0ce-af52d13fb0bb,9f601e1c661f1476c3f99877a2c6365c,2,between MGM Grand and The Tropicana,Las Vegas,Clark County,NV,,Sidewalk,6ab701d18b622376d3d9e52f7d4930a6,731eefdb137907b9f7c15561364aa91b
9f601e1c661f1476c3f99877a2c6365c_gpt-4o-mini_20260220.txt,dce5d532-3871-4b5e-9a83-9e14385ebc31,9f601e1c661f1476c3f99877a2c6365c,3,between MGM Grand and The Tropicana,Las Vegas,Clark County,NV,,Sidewalk,6ab701d18b622376d3d9e52f7d4930a6,731eefdb137907b9f7c15561364aa91b
9f601e1c661f1476c3f99877a2c6365c_gpt-4o-mini_20260220.txt,afda5604-bc0c-4e1c-a7cf-7a22534a900f,9f601e1c661f1476c3f99877a2c6365c,4,between Fashion Show Mall and the Wynn,Las Vegas,Clark County,NV,,Sidewalk,6ab701d18b622376d3d9e52f7d4930a6,731eefdb137907b9f7c15561364aa91b
fb9dd78783ec2c436c45e30f8f84f904_gpt-4o-mini_20260220.txt,7572141b-f125-4634-a894-4c8e1ac7793e,fb9dd78783ec2c436c45e30f8f84f904,1,,Lynnwood,Snohomish,WA,,Street,ee75e0c8f7f86a5f5f3b741f0f51126f,fe5838f1bc884e83c89536dea377f28f
fb9dd78783ec2c436c45e30f8f84f904_gpt-4o-mini_20260220.txt,e47695cd-d485-4ad9-8f20-cc5f5ad98b60,fb9dd78783ec2c436c45e30f8f84f904,2,,Lynnwood,Snohomish,WA,,Jail,ee75e0c8f7f86a5f5f3b741f0f51126f,fe5838f1bc884e83c89536dea377f28f
45e22572fcefa6f761d81b0236fa0a0a_gpt-4o-mini_20260220.txt,4114c3d0-bcd5-4032-8002-7e7f57b0b571,45e22572fcefa6f761d81b0236fa0a0a,1,alley behind a friend’s home,Delano,Kern,CA,,Street,60a407e974e1d635651d5aab682490f5,f3f8a637c15cb8ee184899f082478ff1
d67114b67f434593f01f63497c5101f0_gpt-4o-mini_20260220.txt,cb82a666-7bf4-4587-b809-34932b8b559e,d67114b67f434593f01f63497c5101f0,1,N Lombard & N Fenwick Ave.,Portland,Multnomah,OR,,Street,8b1cc47566ada01f3f35e26c6e4cfe01,ada03c8a14ef1e0fc2ed1276220b0133
14a46dc072b83e8a1b155e9661027735_gpt-4o-mini_20260220.txt,be09d47b-086f-4340-b91b-23441759f3a4,14a46dc072b83e8a1b155e9661027735,1,,Camdenton,Camden County,MO,,Police station,2b9c0d46e0a982b31fcd5247474d8853,e0a09bda3f2f340162fd6bd04abb0064
14a46dc072b83e8a1b155e9661027735_gpt-4o-mini_20260220.txt,a67d80ca-6077-4f1b-a5a8-9da26f36ad41,14a46dc072b83e8a1b155e9661027735,2,,Camdenton,Camden County,MO,,Jail,2b9c0d46e0a982b31fcd5247474d8853,e0a09bda3f2f340162fd6bd04abb0064
14a46dc072b83e8a1b155e9661027735_gpt-4o-mini_20260220.txt,7b8b1829-a2a8-45db-a7d8-d72be5b4991f,14a46dc072b83e8a1b155e9661027735,3,,Camdenton,Camden County,MO,,Jail,2b9c0d46e0a982b31fcd5247474d8853,e0a09bda3f2f340162fd6bd04abb0064
14a46dc072b83e8a1b155e9661027735_gpt-4o-mini_20260220.txt,97cb3380-4ae6-406f-8bf2-b45adf69333b,14a46dc072b83e8a1b155e9661027735,4,,Camdenton,Camden County,MO,,Jail,2b9c0d46e0a982b31fcd5247474d8853,e0a09bda3f2f340162fd6bd04abb0064
5f3f237138216e57991c75553d0d53dc_gpt-4o-mini_20260220.txt,29bd4959-beb5-4477-965e-017eb83ec9cd,5f3f237138216e57991c75553d0d53dc,1,,Redwood City,San Mateo County,CA,,Jail,bafc1ab2e7115af31f894ee12d27935e,84dea511c9dc131c71e87f7b05f8829d
dad1e8d7ea8567228987110c5fd79b00_gpt-4o-mini_20260220.txt,bcfb910b-ed14-4ac4-aba1-c536ca556f08,dad1e8d7ea8567228987110c5fd79b00,1,East Orange Grove,Pasadena,Los Angeles,CA,,Apartment,cdf553fcf30ad5a342de2b0a0e1b15d3,e7dc88cffc8080717607545cd292af08
944c4ce15e3e8824d099c1f346e3e5bd_gpt-4o-mini_20260220.txt,70e4534d-23a8-455c-a387-c8f944561278,944c4ce15e3e8824d099c1f346e3e5bd,1,Calexico West Port of Entry,Calexico,Imperial,CA,,Vehicle,7f5fcc6ea0857e7ad0ce36ce908568be,22b801d27e306bd79a1c61cc6a1d7e65
944c4ce15e3e8824d099c1f346e3e5bd_gpt-4o-mini_20260220.txt,2cc667aa-7a52-4752-8aac-37c5cb736fc9,944c4ce15e3e8824d099c1f346e3e5bd,2,,,,,,Jail,7f5fcc6ea0857e7ad0ce36ce908568be,22b801d27e306bd79a1c61cc6a1d7e65
37f0ed35493512c6eb69213cb7ce0c2c_gpt-4o-mini_20260220.txt,4f31faf1-b8d0-4d8d-858c-175f1f34df7f,37f0ed35493512c6eb69213cb7ce0c2c,1,Highway 49,Auburn,Placer County,CA,94631,Highway,36de33952725b9dc355074ae8d725259,bf2648968c9b08e1c2ec8e8e6451d06e
df4106d1b8b3d7ccdf85340d69ddcc68_gpt-4o-mini_20260220.txt,1a3f5ed4-244b-4c54-9b4d-d45cc2a42f83,df4106d1b8b3d7ccdf85340d69ddcc68,1,Amazon Barber Shop at or near the intersection of Geneva and Mission Streets,San Francisco,San Francisco,CA,,Business,634e2f530e22c9159c5ceb86068f1f23,2b9ee29ed53f0f1f4157e6d97abfdd22
72e90912da1e00d05daea2c48254ef8f_gpt-4o-mini_20260220.txt,06a9fc03-e218-4c6e-a14e-3982456f547a,72e90912da1e00d05daea2c48254ef8f,1,West 89th Street,Los Angeles,Los Angeles County,CA,90044,Home,46f9ab67bceb556c342fdd8856de884c,69ff64491629a7acc646c29c7c737573
72e90912da1e00d05daea2c48254ef8f_gpt-4o-mini_20260220.txt,2dbe7547-b962-437f-83a9-d53f17090d86,72e90912da1e00d05daea2c48254ef8f,2,,,,,,Jail,46f9ab67bceb556c342fdd8856de884c,69ff64491629a7acc646c29c7c737573
4ad15facaf172314fa70a06c50409532_gpt-4o-mini_20260220.txt,9077550d-53de-44a0-9a49-439d9682118a,4ad15facaf172314fa70a06c50409532,1,"Gilbert, Arizona",Gilbert,Maricopa County,AZ,,Home,ad40608baf9a39bf998299ceaf351e02,1df8cb1c138dbce32f22e4b320fc2edc
4b081c01952b39a522fcf4eb252cb21c_gpt-4o-mini_20260220.txt,7128bd43-beb9-44e1-85e1-05ed44655191,4b081c01952b39a522fcf4eb252cb21c,1,South Los Angeles,Los Angeles,Los Angeles,CA,,Home,60792d69524a85e9c2a34eb88966c7fe,0aa83f7f0099cc35e39bc4df698c98d5
4b081c01952b39a522fcf4eb252cb21c_gpt-4o-mini_20260220.txt,ca4dd8d9-c2cc-4a9f-91ee-c58767e6daf3,4b081c01952b39a522fcf4eb252cb21c,2,,Los Angeles,Los Angeles,CA,,Hospital,60792d69524a85e9c2a34eb88966c7fe,0aa83f7f0099cc35e39bc4df698c98d5
2c0a2ec6c24ba41be8e06c9ff73b0e03_gpt-4o-mini_20260220.txt,82a863b1-1a85-47de-9f3f-28f6d4b83db4,2c0a2ec6c24ba41be8e06c9ff73b0e03,1,1139 W. Broadway Road,Tempe,Maricopa,AZ,,Business,d14f6f6b0828197d7852a47eb9963634,f9600d5dd6c162b9edc47478e31a51b7
7d78db56410d405a7c6c0c4449354865_gpt-4o-mini_20260220.txt,dcfc383b-7278-4390-a3d9-31096ec7c396,7d78db56410d405a7c6c0c4449354865,1,Balboa and Nordhoff Boulevards,Los Angeles,,CA,,Sidewalk,449c137e13e95dca7bc11f27d4b9a23e,8d11509371c4668047066eefd46ab49e
9b54eca64ee1f2295f42305d49c792fb_gpt-4o-mini_20260220.txt,f6a0e462-d479-4a42-afa7-9a3c76fd45f3,9b54eca64ee1f2295f42305d49c792fb,1,8546 North 59th Avenue,Glendale,Maricopa,AZ,,Apartment,9777455fabd7976f7c4a5b7ae4519ab9,ae9953bd14f81d405ebce17441e78050
32c8fc9dedd3335a43796dba6af3beca_gpt-4o-mini_20260220.txt,929144a9-cf81-4c3c-b969-3548d644a640,32c8fc9dedd3335a43796dba6af3beca,1,"9920 S. Rural Road, Suite 108",Tempe,Maricopa,AZ,85284-4100,Home,dfffa6fcef7ab1733c945e3449f85dc1,f99dbe3ed16b6a77dc185931561f5cbe
e74dbb6c43591f194ffb0b1ef0d1785a_gpt-4o-mini_20260220.txt,4721e1b0-7683-49e4-98a9-6a98bb304868,e74dbb6c43591f194ffb0b1ef0d1785a,1,,,Ferry County,WA,,Home,bc640ad8a96fef685f612328d6dfc9c3,4a2d0b7575d5c17fa4738347963dbce6
a43ecad00fa9900a9d64f0993ac29c93_gpt-4o-mini_20260220.txt,f11d0fb7-34a2-40ff-8e3c-002a1185b1f8,a43ecad00fa9900a9d64f0993ac29c93,1,,San Diego,San Diego,CA,92130,Home,cdb54a0689be644e15ffcf3806360b92,715cb08363134e67a9f0616b6b67300f
a43ecad00fa9900a9d64f0993ac29c93_gpt-4o-mini_20260220.txt,5283d59c-7bbe-4f94-97e2-c52357d0cc84,a43ecad00fa9900a9d64f0993ac29c93,2,,Las Vegas,,NV,,Jail,cdb54a0689be644e15ffcf3806360b92,715cb08363134e67a9f0616b6b67300f
a43ecad00fa9900a9d64f0993ac29c93_gpt-4o-mini_20260220.txt,692a0278-ddbd-4ad8-b4ae-5953034cf12e,a43ecad00fa9900a9d64f0993ac29c93,3,,San Diego,San Diego,CA,,Jail,cdb54a0689be644e15ffcf3806360b92,715cb08363134e67a9f0616b6b67300f
95392c18426151d69b081a6191d239ef_gpt-4o-mini_20260220.txt,e500d0f9-b599-4a22-94a9-4b6db8f670e8,95392c18426151d69b081a6191d239ef,1,6012 Edinger Avenue,Huntington Beach,Orange,CA,,Parking lot,901748073c4837a3cd6ddd8b9a9c41ea,d209bf4b6619c61d8a05515ee531161e
5c1952500a0a07556b17c5d1e4932c12_gpt-4o-mini_20260220.txt,6d51d5c7-e0d3-4d9b-99ac-802b380ec853,5c1952500a0a07556b17c5d1e4932c12,1,Moraga Road,Lafayette,Contra Costa,CA,,Street,e6d08a574ecb7e8d1578d40b16eab920,e0468d51a7354477bb446faca848834d
fb1e40b9ce1eee5601900173617f341f_gpt-4o-mini_20260220.txt,39728cc4-b674-436a-ae06-cf068a1d3ccb,fb1e40b9ce1eee5601900173617f341f,1,5670 Wilshire Blvd.,Los Angeles,Orange,CA,90036,Jail,08136ca361bbe3cdb0617f3b41a7763c,4ab4f706092ad915d45c9ba2616fc6af
4b518db51e7a50de89cb5cef5e14f9cd_gpt-4o-mini_20260220.txt,a307dd62-08dc-4df4-9841-b2d7b9c71bef,4b518db51e7a50de89cb5cef5e14f9cd,1,,Stockton,,CA,,,a0c3558aeba87cf0c9b7e40992c2d3a2,7835567f892863e57a7bc2a760d6518b
9a23a36e7a3b1cd6717d5857d9a8336a_gpt-4o-mini_20260220.txt,25f0618e-0e48-41c2-ae1e-81e238048fb8,9a23a36e7a3b1cd6717d5857d9a8336a,1,3130 Charing Cross Rd,Glendale,Los Angeles,CA,91206,Home,f34e1e10d1fbb250165ebc926259d07e,25f58ea13c71b68ca0516259c5895365
6058bdd7be27de9c33a54e84a6b84f42_gpt-4o-mini_20260220.txt,824bb81a-a776-4d67-a28b-9e2e68b9f5f9,6058bdd7be27de9c33a54e84a6b84f42,1,Treasure Island,San Francisco,San Francisco,CA,,Highway,5c08f699bf46dda17350541b9604ce1b,f0e4688171bed192f506e285585a6116
d128f4c6f33c8fbddeca98fb34017b1e_gpt-4o-mini_20260220.txt,352ec118-7cd5-4796-bebb-1c8d5c5465bf,d128f4c6f33c8fbddeca98fb34017b1e,1,1026 W 84th Street,Los Angeles,Los Angeles,CA,,Home,a7a0d3a1381f40a61eac567a34428d59,dc5055faf66741c2331594522d12bcc3
d128f4c6f33c8fbddeca98fb34017b1e_gpt-4o-mini_20260220.txt,c81400c5-1b56-43e1-afa0-5e4c7aa030eb,d128f4c6f33c8fbddeca98fb34017b1e,2,,Los Angeles,Los Angeles,CA,,Police station,a7a0d3a1381f40a61eac567a34428d59,dc5055faf66741c2331594522d12bcc3
d128f4c6f33c8fbddeca98fb34017b1e_gpt-4o-mini_20260220.txt,1a2a9185-62ab-4d76-a25d-75d744439a13,d128f4c6f33c8fbddeca98fb34017b1e,3,,Los Angeles,Los Angeles,CA,,Jail,a7a0d3a1381f40a61eac567a34428d59,dc5055faf66741c2331594522d12bcc3
d127f18cd12db8dc9664d052863cfc83_gpt-4o-mini_20260220.txt,25fa64c8-ed2d-4b62-a370-ee5d815259a3,d127f18cd12db8dc9664d052863cfc83,1,,Soquel,Santa Cruz,CA,95073,Jail,a9db5f1740164d34f13c23214a4601bc,fdf5707c2eb535fc100073d62efcf2e3
2d0b25a8e79a1a157778f9732f60189f_gpt-4o-mini_20260220.txt,9e44e528-9566-4e18-a824-3f77277e8e37,2d0b25a8e79a1a157778f9732f60189f,1,,Las Vegas,Clark County,NV,,Jail,7753f7610ef6b609c65b308f4439f47f,992c595986cfa4dcb88d60d144eaa761
2d0b25a8e79a1a157778f9732f60189f_gpt-4o-mini_20260220.txt,359e150d-af83-4bfe-8764-2fc56153228e,2d0b25a8e79a1a157778f9732f60189f,2,,Las Vegas,Clark County,NV,,Court,7753f7610ef6b609c65b308f4439f47f,992c595986cfa4dcb88d60d144eaa761
f22a347fffb7a61ff68e59acc1427393_gpt-4o-mini_20260220.txt,0af173ef-90e1-44e5-b53c-16073d902dff,f22a347fffb7a61ff68e59acc1427393,1,88 Street and Orchard Avenue,Los Angeles,Los Angeles,CA,,Street,1304ffbe48dced61e4001f9b47d38fa0,b1fbd5b91dd07babe0b8d4d33118ea84
006fbf8cff689cbec0192895860fb0a9_gpt-4o-mini_20260220.txt,bd538da8-7062-44a4-a93c-f62b03fcda16,006fbf8cff689cbec0192895860fb0a9,1,behind a Domino’s Pizza,Redding,Shasta,CA,,Street,47d8042b426dc62c3b00dda9a832ef69,33bf55932d3cadd2550f1f2ebb5239aa
2bea3e3d810679fe1b719387c81c2b58_gpt-4o-mini_20260220.txt,319e6f1d-078c-4d69-9533-4daff2e1a6d9,2bea3e3d810679fe1b719387c81c2b58,1,4300 block of Los Feliz Boulevard,Los Angeles,Los Angeles,CA,,Street,b34ad1ab8c6619f19a5ef619c25ebf7a,50c85813994e2a42b86b38ccd03a7840
ca40b6798b316526d11011b1207cbbb6_gpt-4o-mini_20260220.txt,773494b9-a37f-4ff3-b720-9abf1d2cbe0c,ca40b6798b316526d11011b1207cbbb6,1,California Highway 384,Dinuba,Tulare,CA,,Highway,18d993a212131160600e746f2a0d1961,5db5adbdba393b44b0b4281f2af17a06
e24c5d24f910a3252f2ada99d305181c_gpt-4o-mini_20260220.txt,8034ddd3-4dce-41e4-8806-d0136c85c9db,e24c5d24f910a3252f2ada99d305181c,1,,Indio,Riverside,CA,,Vehicle,b3461028722ad20817898de8f5728eab,ac072a21e1c4371fbf67af6e3c0b8718
c83c4f597fd1cfda5043796815f59dca_gpt-4o-mini_20260220.txt,98ce8499-e236-4247-91af-5c6d5a849624,c83c4f597fd1cfda5043796815f59dca,1,,Pico Rivera,Los Angeles,CA,,Street,c2345cbd2a3ca323b339bd90e5153c78,7ececcda3223e5164952b44edf4c2a00
1fa7042c2e341356dab9eac68e742f0e_gpt-4o-mini_20260220.txt,4983eeef-9eb0-41ce-bb41-88dd24cb1b82,1fa7042c2e341356dab9eac68e742f0e,1,,,Los Angeles,CA,,,376a4669f7f7a64f7175e009fdbb5b39,b892cc71b69347e530288fdac6142bed
ea24378bda7437164441464bd48c5e7e_gpt-4o-mini_20260220.txt,65f09164-1dd0-4fdb-a4dc-8964cf4f2737,ea24378bda7437164441464bd48c5e7e,1,Ardwick,Landover Hills,Prince George,MD,,Street,58ee805eb8f764e9531ce9adb90418e9,25c93c20004f4eafccada85d99623ed6
ea24378bda7437164441464bd48c5e7e_gpt-4o-mini_20260220.txt,d5e25c36-5587-4332-ac9e-a90a03683391,ea24378bda7437164441464bd48c5e7e,2,Venice Blvd,Los Angeles,Los Angeles,CA,,Street,58ee805eb8f764e9531ce9adb90418e9,25c93c20004f4eafccada85d99623ed6
ea24378bda7437164441464bd48c5e7e_gpt-4o-mini_20260220.txt,66df3e0b-3433-42f6-8d1b-34ddcd28770c,ea24378bda7437164441464bd48c5e7e,3,Figueroa and 108th Street,Los Angeles,Los Angeles,CA,,Street,58ee805eb8f764e9531ce9adb90418e9,25c93c20004f4eafccada85d99623ed6
ea24378bda7437164441464bd48c5e7e_gpt-4o-mini_20260220.txt,8dfd54cd-cba9-49ba-a250-61c0fd7da91e,ea24378bda7437164441464bd48c5e7e,4,Central Avenue,Glendale,Los Angeles,CA,,Street,58ee805eb8f764e9531ce9adb90418e9,25c93c20004f4eafccada85d99623ed6
ea24378bda7437164441464bd48c5e7e_gpt-4o-mini_20260220.txt,7f224b22-2e6d-481f-9b36-b5087cb09a3a,ea24378bda7437164441464bd48c5e7e,5,Irving and First Street,Los Angeles,Los Angeles,CA,,Street,58ee805eb8f764e9531ce9adb90418e9,25c93c20004f4eafccada85d99623ed6
ea24378bda7437164441464bd48c5e7e_gpt-4o-mini_20260220.txt,0bdde140-3190-4ff3-8118-191c067747ee,ea24378bda7437164441464bd48c5e7e,6,Hollywood Blvd and Western Avenue,Los Angeles,Los Angeles,CA,,Street,58ee805eb8f764e9531ce9adb90418e9,25c93c20004f4eafccada85d99623ed6
ea24378bda7437164441464bd48c5e7e_gpt-4o-mini_20260220.txt,e2f3b08e-5c82-4973-9e8b-174291630df7,ea24378bda7437164441464bd48c5e7e,7,Central Avenue,Glendale,Los Angeles,CA,,Street,58ee805eb8f764e9531ce9adb90418e9,25c93c20004f4eafccada85d99623ed6
d64b28064739d5545d5420ddb98ef7ed_gpt-4o-mini_20260220.txt,fafceb32-30d4-444d-a44a-ee6e3ea66eb4,d64b28064739d5545d5420ddb98ef7ed,1,Pine Park,Carlsbad,San Diego,CA,92101,Public park,3a7eded372da09881d4aa931556cef5b,81580d4ac84286da653114ab613db64c
d64b28064739d5545d5420ddb98ef7ed_gpt-4o-mini_20260220.txt,b8d50707-a5f7-48b5-82b3-d23057f3b7f7,d64b28064739d5545d5420ddb98ef7ed,2,"5942 Priestly Drive, Suite 100",Carlsbad,,CA,92008,Other,3a7eded372da09881d4aa931556cef5b,81580d4ac84286da653114ab613db64c
d64b28064739d5545d5420ddb98ef7ed_gpt-4o-mini_20260220.txt,fbabcf32-5594-4d3b-8cb8-81427d93d2a6,d64b28064739d5545d5420ddb98ef7ed,3,"5942 Priestly Drive, Suite 100",Carlsbad,,CA,92008,Other,3a7eded372da09881d4aa931556cef5b,81580d4ac84286da653114ab613db64c
d64b28064739d5545d5420ddb98ef7ed_gpt-4o-mini_20260220.txt,a83c1676-a1d0-4c6a-bbd6-31be2f1062ed,d64b28064739d5545d5420ddb98ef7ed,4,2866 Harding Street,Carlsbad,San Diego,CA,,Street,3a7eded372da09881d4aa931556cef5b,81580d4ac84286da653114ab613db64c
229c8fcf0dd56204f282f5ca829c5411_gpt-4o-mini_20260220.txt,13c8863d-15e6-4be4-a234-58ebf216cb6c,229c8fcf0dd56204f282f5ca829c5411,1,1300 Cherry Street,Kansas City,Jackson County,MO,64106,Jail,b1b1988b7f70a5d519a3ac27223aa41b,3469a48407609045989618b40bb5fb0b
7cc91b15b18550e028ab3f94d19d3046_gpt-4o-mini_20260220.txt,83ff7780-d959-4c4f-9669-9bf7cce297c0,7cc91b15b18550e028ab3f94d19d3046,1,South Soto Street,Los Angeles,Los Angeles,CA,,Business,b9eacc82de36b16f0d75a37a5d92f1ac,bd97be8aaa1168681d1d1c49f5342e68
5b55654c0144983374c679a12b6d24fd_gpt-4o-mini_20260220.txt,a3628bea-6de5-464c-8a68-d0f193d4dba0,5b55654c0144983374c679a12b6d24fd,1,134th Street & Doty Avenue,Hawthorne,Los Angeles,CA,,Street,bde113b64c473f128386d36d1df6d62b,8d21c38862fe4114a72d257c7eac6ab9
76cfffc37b784df8be1ff6d7197d82a1_gpt-4o-mini_20260220.txt,42a8fe7f-5d20-4672-80da-1161c65559ab,76cfffc37b784df8be1ff6d7197d82a1,1,27300 block of Padilla,Mission Viejo,Orange,CA,,Home,cb98c98683e83a963e10359459203cdd,94d204078f5d621b24148765b9640fe0
d933e70121aae70aa44191dd1752c742_gpt-4o-mini_20260220.txt,d216c80a-4ceb-4dcd-90da-e5d7281ccfe5,d933e70121aae70aa44191dd1752c742,1,,Sebastopol,Sonoma,CA,,Street,eef98c9e47110c65f918cf511b38fdd6,0d27cdec432d50b51b845f3621321457
948448aed3e0037d3c542db85a501b78_gpt-4o-mini_20260220.txt,ada8cc16-467d-48f9-baa2-cd8edfa097c3,948448aed3e0037d3c542db85a501b78,1,"360 E. 2nd St., 8th Floor",Los Angeles,Los Angeles,CA,90012,Jail,288e51636030861d166c48ace075774f,24042549b264864bf666369cd91635b3
cdf5dc2a02dba0dea1652d0796daa073_gpt-4o-mini_20260220.txt,871bf126-0dcb-4500-9b6f-7879f997c9d4,cdf5dc2a02dba0dea1652d0796daa073,1,Carmel Beach,Carmel,Monterey County,CA,,Public park,e0f88d070dd7aa72ef6d1d62bb9e40cf,28f303d970c054cbe3ab7c098858214a
cdf5dc2a02dba0dea1652d0796daa073_gpt-4o-mini_20260220.txt,312c662d-2f96-4af8-b318-828875ad2064,cdf5dc2a02dba0dea1652d0796daa073,2,CARMEL-BY-THE SEA POLICE DEPARTMENT,Carmel,Monterey County,CA,,Police station,e0f88d070dd7aa72ef6d1d62bb9e40cf,28f303d970c054cbe3ab7c098858214a
87c9f48cd4d259c309c29b9425b0c451_gpt-4o-mini_20260220.txt,12e082c9-598c-4e64-8a1d-f34d22bd6c1f,87c9f48cd4d259c309c29b9425b0c451,1,Circle K gas station at the corner of Bellam and East Francisco Boulevard,San Rafael,Marin,CA,,Business,8d850b51a1eca9f064b4b8724565d1be,e5d99bea583bc606f9810005e146a1bb
0f0667b724de94328c25bb196d98358e_gpt-4o-mini_20260220.txt,9e6cd857-4da2-4234-b6b1-b19c7b3cd25c,0f0667b724de94328c25bb196d98358e,1,,Calexico,Imperial County,CA,,Street,799bea93ccee0a8dee62754c51831042,67e4f01740c3797665f931e78ee89304
d77007c9f066a2c86abde535ddf63d5c_gpt-4o-mini_20260220.txt,f5c24eaa-4f10-4c40-b8b0-a9e0e4232bbb,d77007c9f066a2c86abde535ddf63d5c,1,41-1611 Humuniki Place #C,Waimanalo,Honolulu,HI,96795,Home,8072e52f975cf3dae9762c69cf5238bd,01e5ca7164346a853ff585067f90df2b
d77007c9f066a2c86abde535ddf63d5c_gpt-4o-mini_20260220.txt,13ede171-5657-42f1-9e41-6381852ae792,d77007c9f066a2c86abde535ddf63d5c,2,45-1211 Lilipuna Road,Kaneohe,Honolulu,HI,96744,Home,8072e52f975cf3dae9762c69cf5238bd,01e5ca7164346a853ff585067f90df2b
0b0f35542572bf35cbf62223cf35c4d4_gpt-4o-mini_20260220.txt,af289199-b7af-44b2-a026-e1bd271fc23f,0b0f35542572bf35cbf62223cf35c4d4,1,,La Jolla,Los Angeles,CA,,Business,0b73723e748d478d627ca4de7cf8c36c,8e0ffc33ffdccaefcce7f205cec8abc5
4547a06fa07c1bf5382165528c2e9e39_gpt-4o-mini_20260220.txt,51380e7a-2009-467d-84f8-ab074d468d77,4547a06fa07c1bf5382165528c2e9e39,1,,Anchorage,,AK,,Jail,d3552681a6d22d4d892a93f420f94f42,1ed74282f1ea0d667544d9c55e060253
2fff822fb49eeffc2bd3d6e6332f6f28_gpt-4o-mini_20260220.txt,3ca45b0b-827d-468d-be00-93f60c000556,2fff822fb49eeffc2bd3d6e6332f6f28,1,Santa Rita Jail,,Alameda County,CA,,Jail,56e8a84b3d84a7298222e667e48a6ea3,f75d2f2e2777f02706f1c71d92ce1c85
bae0b6ac973233ace0cdd75d9a78cba6_gpt-4o-mini_20260220.txt,1dd63efb-97f3-4a50-b772-2744827027e8,bae0b6ac973233ace0cdd75d9a78cba6,1,,,San Mateo,CA,,Other,cdc131c27dcc85d12a4fef0f93cc8a14,c569a6e32b1205fe2b1db43d7daaab7b
b97396b40549c98f744d15c80fc7c150_gpt-4o-mini_20260220.txt,ef7d3c97-1fc7-4086-977b-91c32b9b31e0,b97396b40549c98f744d15c80fc7c150,1,Gaspar De Portola Middle School,Los Angeles,Los Angeles,CA,,School,71d536984688d7c6a11e10f693206921,d5b3c87f7fc89de4a5dc6312a41d25d0
0bf7a393c1101f99045e32efaa933cbd_gpt-4o-mini_20260220.txt,e84393e6-18fd-48b3-a9dd-c831429f91b8,0bf7a393c1101f99045e32efaa933cbd,1,Curtner Ave.,San Jose,,CA,,Street,ad6cd1947d65d015c93a947fddda5113,f7a3db3962516324e1059fbf76d82143
947256f4ed25931de1046357d99f2d62_gpt-4o-mini_20260220.txt,7c5594e4-ca03-4fe4-ba4e-ad9185f59987,947256f4ed25931de1046357d99f2d62,1,"2235 West Broadway, Apt. A115",Anaheim,,CA,,Home,31431c46dc689afc8aa41f9de315a365,1b0d9653f1f64edadffddfe1f00d4071
8cbef798ef9dc5f7518c6ed44711af49_gpt-4o-mini_20260220.txt,a9d5d235-87ce-43a1-af9f-4b15f34ce4bc,8cbef798ef9dc5f7518c6ed44711af49,1,Duke’s Bar and Grill,San Clemente,Orange,CA,,Business,0e7b2098676dd5e77be0e3acf6838c7c,20865b54e547998e236ce9a5c8559988
